108 -0.03907174554581473 -2.6076656418441817 0.029408063956047243 1.1672011897919468
109 -0.06504840196425654 -2.6570805404119158 0.04118007585396671 1.2196791940741236
110 -0.0915192073683757 -2.707053308164864 0.05347686779470795 1.27384813492727
111 -0.11848974045002433 -2.7575650980311472 0.06631534914398064 1.3297311535157552
112 -0.14596539143033582 -2.808593477178486 0.0797126606791382 1.3873479181080677
113 -0.17395132620212067 -2.8601120272379816 0.09368613986021887 1.4467140933792049
114 -0.2024524464745005 -2.9120899191223355 0.10825328079401092 1.507840777879904
115 -0.23147334566572386 -2.96449146478993 0.12343168857280996 1.570733914462527
116 -0.2610182603136232 -3.017275649427946 0.13923902771743524 1.6353936803564715
117 -0.29109101680790267 -3.070395648820071 0.15569296452099995 1.7018138657614084
118 -0.32169497329610336 -3.1237983381173295 0.17281110317861403 1.7699812522533471
119 -0.35283295667727665 -3.177423799821056 0.1906109157011475 1.8398750049327905
120 -0.3845071946754872 -3.2312048404757014 0.2091096657504754 1.9114660950146771
121 -0.4167192430802442 -3.285066527297392 0.22832432670062217 1.9847167723626726
122 -0.44946990835321815 -3.3389257576519333 0.2482714944242489 2.0595801101661526
123 -0.4827591659297375 -3.392690875840501 0.2689672955259104 2.1359996463704345
124 -0.5165860746881425 -3.4462613529279653 0.29042729198961476 2.213909148388083
125 -0.5509486882174222 -3.499527546214221 0.31266638347349557 2.2932325288015876
126 -0.5858439636795644 -3.552370555247165 0.3356987087615114 2.373883939959028
127 -0.621267669232036 -3.6046621908486274 0.3595375481611017 2.455768074309633
128 -0.6572142911405223 -3.656265072324151 0.38419522890419805 2.5387806947960385
129 -0.6936769418637638 -3.7070328657342597 0.40968303585215843 2.6228094154401544
130 -0.7306472705211065 -3.7568106727458623 0.43601113000656 2.7077347463426413
131 -0.768115377248565 -3.805435575150815 0.4631884774699864 2.7934314096943518
132 -0.8060697330000732 -3.85273733471096 0.49122279156692994 2.879769924250688
133 -0.8444971063471828 -3.898539241737018 0.5201204908094368 2.966618445389581
134 -0.883382498764553 -3.9426590990035195 0.5498866752633326 3.0538448368693056
135 -0.9227090897545882 -3.984910320606287 0.5805251236320256 3.1413189393797194
136 -0.962458192960651 -4.025103118617488 0.6120383130258228 3.2289149907033012
137 -1.0026092241468259 -4.0630457443603 0.6444274629328558 3.3165141435802035
138 -1.0431396815904288 -4.098545746281934 0.6776926043686579 3.4040070209827045
139 -1.084025139053248 -4.131411203170075 0.7118326745784849 3.4912962451103207
